F1 for AiM
Racer,Oscar Piastri
Vehicle,McLaren
Track,Autodromo Enzo e Dino Ferrari
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-19 13:04:12.276,10642,201,5,99,False,1,car,0 days 00:00:55.682000,0 days 00:56:32.290000
2024-05-19 13:04:12.436,10741,201,5,99,False,1,car,0 days 00:00:55.842000,0 days 00:56:32.450000
2024-05-19 13:04:12.636,11021,210,5,99,False,1,car,0 days 00:00:56.042000,0 days 00:56:32.650000
2024-05-19 13:04:12.996,11569,220,5,99,False,1,car,0 days 00:00:56.402000,0 days 00:56:33.010000
2024-05-19 13:04:13.396,10464,227,6,99,False,1,car,0 days 00:00:56.802000,0 days 00:56:33.410000
2024-05-19 13:04:13.596,10696,234,6,99,False,1,car,0 days 00:00:57.002000,0 days 00:56:33.610000
2024-05-19 13:04:13.956,11056,239,6,99,False,1,car,0 days 00:00:57.362000,0 days 00:56:33.970000
2024-05-19 13:04:14.156,11229,243,6,99,False,1,car,0 days 00:00:57.562000,0 days 00:56:34.170000
2024-05-19 13:04:14.316,11379,247,6,99,False,1,car,0 days 00:00:57.722000,0 days 00:56:34.330000
2024-05-19 13:04:14.596,11475,251,6,99,False,1,car,0 days 00:00:58.002000,0 days 00:56:34.610000
2024-05-19 13:04:14.956,11756,253,6,99,False,1,car,0 days 00:00:58.362000,0 days 00:56:34.970000
2024-05-19 13:04:15.236,11798,258,6,99,False,1,car,0 days 00:00:58.642000,0 days 00:56:35.250000
2024-05-19 13:04:15.636,11471,254,6,0,False,1,car,0 days 00:00:59.042000,0 days 00:56:35.650000
2024-05-19 13:04:15.836,11222,249,6,0,False,1,car,0 days 00:00:59.242000,0 days 00:56:35.850000
2024-05-19 13:04:16.115,10940,248,6,0,False,1,car,0 days 00:00:59.521000,0 days 00:56:36.129000
2024-05-19 13:04:16.315,10741,239,6,0,False,1,car,0 days 00:00:59.721000,0 days 00:56:36.329000
2024-05-19 13:04:16.635,10076,231,6,0,True,1,car,0 days 00:01:00.041000,0 days 00:56:36.649000
2024-05-19 13:04:16.955,9640,204,6,0,True,1,car,0 days 00:01:00.361000,0 days 00:56:36.969000
2024-05-19 13:04:17.275,10051,178,6,0,True,1,car,0 days 00:01:00.681000,0 days 00:56:37.289000
2024-05-19 13:04:17.675,9800,143,4,0,True,1,car,0 days 00:01:01.081000,0 days 00:56:37.689000
2024-05-19 13:04:17.955,9195,133,3,0,True,1,car,0 days 00:01:01.361000,0 days 00:56:37.969000
2024-05-19 13:04:18.275,8560,123,3,0,True,1,car,0 days 00:01:01.681000,0 days 00:56:38.289000
2024-05-19 13:04:18.595,7992,118,3,0,True,1,car,0 days 00:01:02.001000,0 days 00:56:38.609000
2024-05-19 13:04:18.916,7661,110,3,0,True,1,car,0 days 00:01:02.322000,0 days 00:56:38.930000
2024-05-19 13:04:19.156,7272,106,3,0,False,1,car,0 days 00:01:02.562000,0 days 00:56:39.170000
2024-05-19 13:04:19.476,7295,103,3,0,False,1,car,0 days 00:01:02.882000,0 days 00:56:39.490000
2024-05-19 13:04:19.756,7448,102,3,5,False,1,car,0 days 00:01:03.162000,0 days 00:56:39.770000
2024-05-19 13:04:20.116,7286,98,3,28,False,1,car,0 days 00:01:03.522000,0 days 00:56:40.130000
2024-05-19 13:04:20.316,7792,102,3,43,False,1,car,0 days 00:01:03.722000,0 days 00:56:40.330000
2024-05-19 13:04:20.556,8007,105,3,55,False,1,car,0 days 00:01:03.962000,0 days 00:56:40.570000
2024-05-19 13:04:20.756,8427,110,3,65,False,1,car,0 days 00:01:04.162000,0 days 00:56:40.770000
2024-05-19 13:04:20.996,8821,118,3,78,False,1,car,0 days 00:01:04.402000,0 days 00:56:41.010000
2024-05-19 13:04:21.236,9892,126,3,90,False,1,car,0 days 00:01:04.642000,0 days 00:56:41.250000
2024-05-19 13:04:21.396,10368,135,3,93,False,1,car,0 days 00:01:04.802000,0 days 00:56:41.410000
