F1 for AiM
Racer,Pierre Gasly
Vehicle,Alpine
Track,Jeddah Corniche Circuit
Championship,Season 2024
Car_data
Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-03-09 17:04:36.779,9272,180,5,16,False,1,car,0 days 00:00:37.723000,0 days 01:00:21.559000
2024-03-09 17:04:37.099,9145,177,5,10,False,1,car,0 days 00:00:38.043000,0 days 01:00:21.879000
2024-03-09 17:04:37.259,9145,177,5,10,False,1,car,0 days 00:00:38.203000,0 days 01:00:22.039000
2024-03-09 17:04:37.499,9339,177,5,58,False,1,car,0 days 00:00:38.443000,0 days 01:00:22.279000
2024-03-09 17:04:37.699,9559,180,5,75,False,1,car,0 days 00:00:38.643000,0 days 01:00:22.479000
2024-03-09 17:04:37.939,9773,187,5,63,False,1,car,0 days 00:00:38.883000,0 days 01:00:22.719000
2024-03-09 17:04:38.259,9943,189,5,64,False,1,car,0 days 00:00:39.203000,0 days 01:00:23.039000
2024-03-09 17:04:38.540,10018,191,5,73,False,1,car,0 days 00:00:39.484000,0 days 01:00:23.320000
2024-03-09 17:04:38.780,10018,193,5,73,False,1,car,0 days 00:00:39.724000,0 days 01:00:23.560000
2024-03-09 17:04:39.060,10384,195,5,86,False,1,car,0 days 00:00:40.004000,0 days 01:00:23.840000
2024-03-09 17:04:39.380,10647,204,5,93,False,1,car,0 days 00:00:40.324000,0 days 01:00:24.160000
2024-03-09 17:04:39.620,11236,209,5,97,False,1,car,0 days 00:00:40.564000,0 days 01:00:24.400000
2024-03-09 17:04:39.860,11376,214,5,89,False,1,car,0 days 00:00:40.804000,0 days 01:00:24.640000
2024-03-09 17:04:40.220,11391,222,5,87,False,1,car,0 days 00:00:41.164000,0 days 01:00:25
2024-03-09 17:04:40.499,11571,224,5,70,False,1,car,0 days 00:00:41.443000,0 days 01:00:25.279000
2024-03-09 17:04:40.699,11738,225,5,68,False,1,car,0 days 00:00:41.643000,0 days 01:00:25.479000
2024-03-09 17:04:40.979,11872,227,5,80,False,1,car,0 days 00:00:41.923000,0 days 01:00:25.759000
2024-03-09 17:04:41.379,11894,229,5,67,False,1,car,0 days 00:00:42.323000,0 days 01:00:26.159000
2024-03-09 17:04:41.659,11798,230,5,37,False,1,car,0 days 00:00:42.603000,0 days 01:00:26.439000
2024-03-09 17:04:41.819,11756,228,5,36,False,1,car,0 days 00:00:42.763000,0 days 01:00:26.599000
2024-03-09 17:04:42.059,11763,226,5,51,False,1,car,0 days 00:00:43.003000,0 days 01:00:26.839000
2024-03-09 17:04:42.379,11607,224,5,54,False,1,car,0 days 00:00:43.323000,0 days 01:00:27.159000
